Date,AAPL,AMZN,BAC,GOOGL,JPM,META,MSFT,NFLX,NVDA,SPY,TSLA
2019-08-01,50.05470275878906,92.76599884033203,25.419822692871094,60.22779083251953,95.41731262207031,191.67845153808594,130.6654052734375,319.5,4.0980424880981445,269.1578063964844,15.59000015258789
2019-08-02,48.995643615722656,91.16200256347656,25.325002670288086,59.45940399169922,95.40885925292969,187.98870849609375,129.56753540039062,318.8299865722656,4.0053558349609375,267.13116455078125,15.62266731262207
2019-08-05,46.43083572387695,88.25650024414062,24.204425811767578,57.39329147338867,92.57017517089844,180.7384490966797,125.12875366210938,307.6300048828125,3.74692964553833,259.0976867675781,15.221332550048828
2019-08-06,47.30978775024414,89.3915023803711,24.497501373291016,58.204925537109375,93.29673767089844,183.5032958984375,127.47594451904297,310.1000061035156,3.785693883895874,262.73095703125,15.383333206176758
2019-08-07,47.7996826171875,89.66999816894531,24.040651321411133,58.44498825073242,91.26910400390625,184.13978576660156,128.0343017578125,304.2900085449219,3.823960304260254,262.8861999511719,15.561332702636719
2019-08-08,48.85395050048828,91.64450073242188,24.463022232055664,59.9499626159668,92.815185546875,189.12246704101562,131.45095825195312,315.8999938964844,3.932549238204956,268.04412841796875,15.886667251586914
2019-08-09,48.45138168334961,90.37899780273438,24.4199275970459,59.090614318847656,92.71379852294922,186.8250732421875,130.33421325683594,308.92999267578125,3.8311662673950195,266.21832275390625,15.667332649230957
2019-08-12,48.328426361083984,89.24600219726562,23.82515525817871,58.37490463256836,90.97340393066406,184.3585968017578,128.5170135498047,310.8299865722656,3.7633302211761475,262.9775390625,15.267333030700684
2019-08-13,50.37506103515625,91.21700286865234,23.894113540649414,59.47977066040039,92.37584686279297,187.4217987060547,131.17652893066406,312.2799987792969,3.877633571624756,267.0672302246094,15.666666984558105
2019-08-14,48.875648498535156,88.14800262451172,22.773540496826172,57.86546325683594,88.54026794433594,178.72947692871094,127.22618865966797,299.1099853515625,3.729038953781128,259.1707458496094,14.641332626342773
2019-08-15,48.63218307495117,88.80599975585938,22.62700080871582,58.11744689941406,88.87818908691406,181.59375,126.94131469726562,295.760009765625,3.6967356204986572,259.8554382324219,14.37600040435791
2019-08-16,49.779632568359375,89.62850189208984,23.299352645874023,58.6089973449707,91.00720977783203,182.69769287109375,129.267822265625,302.79998779296875,3.964852809906006,263.6895446777344,14.662667274475098
2019-08-19,50.70773696899414,90.80599975585938,23.5062255859375,59.6641731262207,91.82671356201172,185.1542205810547,131.43289184570312,309.3800048828125,4.243655204772949,266.866455078125,15.121999740600586
2019-08-20,50.71015167236328,90.06900024414062,23.032133102416992,58.82371520996094,90.66080474853516,182.80709838867188,130.34085083007812,298.989990234375,4.1713457107543945,264.821533203125,15.057332992553711
2019-08-21,51.2597770690918,91.177001953125,23.21314811706543,59.22381591796875,90.91426849365234,182.5485382080078,131.79371643066406,297.80999755859375,4.254835605621338,266.97601318359375,14.722000122070312
2019-08-22,51.21637725830078,90.23300170898438,23.4372615814209,59.22083282470703,91.85204315185547,181.04676818847656,130.8346405029297,296.92999267578125,4.261048316955566,266.8938903808594,14.8100004196167
2019-08-23,48.8491325378418,87.48100280761719,22.816640853881836,57.335147857666016,89.57095336914062,176.78016662597656,126.66593933105469,291.44000244140625,4.036417007446289,260.0379943847656,14.09333324432373
2019-08-26,49.77722930908203,88.44349670410156,23.083850860595703,58.20989227294922,90.28907012939453,179.37591552734375,128.62210083007812,294.9800109863281,4.11121129989624,262.91357421875,14.333333015441895
2019-08-27,49.2155647277832,88.09149932861328,22.816640853881836,58.1920051574707,89.33441162109375,180.31082153320312,128.8975067138672,291.0299987792969,4.020512580871582,261.8820495605469,14.272000312805176
2019-08-28,49.545799255371094,88.2125015258789,23.144193649291992,58.33762741088867,90.22994995117188,180.76829528808594,128.7265625,291.7699890136719,4.010066986083984,263.72601318359375,14.37266731262207
2019-08-29,50.38471603393555,89.31999969482422,23.557945251464844,59.35602569580078,92.27447509765625,184.55751037597656,131.15748596191406,296.7799987792969,4.153833866119385,267.09466552734375,14.780667304992676
2019-08-30,50.31962203979492,88.81449890136719,23.71309471130371,59.171630859375,92.815185546875,184.65695190429688,130.91061401367188,293.75,4.1665191650390625,266.97601318359375,15.040666580200195
2019-09-03,49.5867805480957,89.49199676513672,23.316585540771484,58.128883361816406,91.71686553955078,181.3948516845703,129.18235778808594,289.2900085449219,4.083442211151123,265.4149475097656,15.000666618347168
2019-09-04,50.4281005859375,90.03099822998047,23.695859909057617,58.761085510253906,92.82361602783203,186.1189422607422,130.69223022460938,291.5199890136719,4.197610855102539,268.4274597167969,14.711999893188477
2019-09-05,51.414058685302734,92.03600311279297,24.39866828918457,60.2481689453125,94.93575286865234,189.85841369628906,132.99024963378906,293.25,4.470720291137695,271.8781433105469,15.305333137512207
2019-09-06,51.40923309326172,91.67549896240234,24.060277938842773,59.956424713134766,95.13849639892578,186.467041015625,132.08811950683594,290.1700134277344,4.443609237670898,272.08819580078125,15.16333293914795
2019-09-09,51.628597259521484,91.56749725341797,24.841176986694336,59.904232025146484,97.49564361572266,187.7301025390625,130.5877685546875,294.3399963378906,4.489623546600342,272.2251892089844,15.452667236328125
2019-09-10,52.238487243652344,91.02749633789062,25.46589469909668,59.925601959228516,98.73754119873047,185.1542205810547,129.22032165527344,287.989990234375,4.556283950805664,272.1612854003906,15.702667236328125
2019-09-11,53.8994140625,91.14949798583984,25.561330795288086,60.63634490966797,99.00794219970703,187.46157836914062,129.25828552246094,288.2699890136719,4.584888458251953,274.0965576171875,16.47333335876465
2019-09-12,53.77888870239258,92.17749786376953,25.743545532226562,61.38038635253906,99.6162338256836,186.44712829589844,130.5877685546875,288.8599853515625,4.583395004272461,275.0460205078125,16.391332626342773
2019-09-13,52.732666015625,91.96700286865234,26.177377700805664,61.631874084472656,101.57626342773438,186.16867065429688,130.39784240722656,294.1499938964844,4.525440692901611,274.8634033203125,16.34666633605957
2019-09-16,53.00989532470703,90.39199829101562,26.142667770385742,61.21438217163086,100.67227935791016,185.20394897460938,129.4577178955078,294.2900085449219,4.4824090003967285,274.01446533203125,16.187332153320312
2019-09-17,53.20273971557617,91.12750244140625,25.977811813354492,61.12739944458008,100.173828125,187.05381774902344,130.46432495117188,298.6000061035156,4.5038018226623535,274.7081604003906,16.319332122802734
2019-09-18,53.701744079589844,90.87300109863281,26.02987289428711,61.26506805419922,101.17918395996094,187.11349487304688,131.53732299804688,291.55999755859375,4.476689338684082,274.87261962890625,16.232667922973633
2019-09-19,53.26542282104492,91.07499694824219,25.873689651489258,61.56825256347656,100.85812377929688,189.10256958007812,133.9588165283203,286.6000061035156,4.401072978973389,274.8542785644531,16.440000534057617
2019-09-20,52.48678970336914,89.70800018310547,25.67412757873535,61.12541198730469,100.45262908935547,188.8937225341797,132.41099548339844,270.75,4.29536247253418,273.5556335449219,16.041332244873047
2019-09-23,52.72542953491211,89.26499938964844,25.613391876220703,61.3664665222168,100.43572235107422,185.80068969726562,132.12606811523438,265.9200134277344,4.34883975982666,273.491455078125,16.082000732421875
2019-09-24,52.474735260009766,87.08049774169922,25.110145568847656,60.5533447265625,99.1261978149414,180.29090881347656,130.45480346679688,254.58999633789062,4.291384220123291,271.3453674316406,14.880666732788086
2019-09-25,53.282291412353516,88.41649627685547,25.37912368774414,61.92561340332031,99.6922607421875,181.80262756347656,132.3350067138672,264.75,4.433161735534668,272.9503173828125,15.24666690826416
2019-09-26,53.00748062133789,86.99199676513672,25.275007247924805,61.744197845458984,98.87274932861328,179.12728881835938,132.50596618652344,263.30999755859375,4.41102409362793,272.38177490234375,16.17066764831543
2019-09-27,52.749542236328125,86.27249908447266,25.46589469909668,60.932071685791016,99.45569610595703,176.1337127685547,130.78720092773438,263.0799865722656,4.272232532501221,270.91436767578125,16.142000198364258
2019-09-30,53.991024017333984,86.79550170898438,25.309709548950195,60.69300079345703,99.43035125732422,177.10836791992188,132.02162170410156,267.6199951171875,4.329688549041748,272.17083740234375,16.058000564575195
2019-10-01,54.140472412109375,86.78250122070312,24.676315307617188,59.94051742553711,97.62237548828125,174.8507537841797,130.16043090820312,269.5799865722656,4.32794713973999,268.9333801269531,16.312667846679688
2019-10-02,52.783294677734375,85.6614990234375,24.155723571777344,58.54488754272461,95.67922973632812,173.64736938476562,127.8624267578125,268.0299987792969,4.304069519042969,264.18280029296875,16.208667755126953
2019-10-03,53.23167419433594,86.22100067138672,24.12969207763672,59.11695861816406,95.54296112060547,178.40127563476562,129.41021728515625,268.1499938964844,4.50977087020874,266.34716796875,15.535332679748535
2019-10-04,54.72385025024414,86.98249816894531,24.61558723449707,60.18703842163086,97.61237335205078,179.46543884277344,131.15748596191406,272.7900085449219,4.526186943054199,269.95135498046875,15.428667068481445
2019-10-07,54.73590850830078,86.63300323486328,24.563520431518555,60.052345275878906,97.39949035644531,178.6996307373047,130.2079315185547,274.4599914550781,4.584888458251953,268.7866516113281,15.847999572753906
2019-10-08,54.094669342041016,85.27549743652344,23.973508834838867,59.15174865722656,95.22787475585938,176.78016662597656,128.83102416992188,270.7200012207031,4.408287048339844,264.6138000488281,16.003332138061523
2019-10-09,54.72868347167969,86.09950256347656,24.1991024017334,59.76158905029297,95.91768646240234,178.8686981201172,131.27146911621094,267.5299987792969,4.494846820831299,267.1266784667969,16.302000045776367
2019-10-10,55.46633529663086,86.01300048828125,24.684995651245117,60.11298370361328,97.2632064819336,179.0477294921875,132.08811950683594,280.4800109863281,4.552552223205566,268.9333801269531,16.31599998474121
2019-10-11,56.9416389465332,86.59600067138672,25.084117889404297,60.42312240600586,98.90684509277344,183.18505859375,132.6388702392578,282.92999267578125,4.6261773109436035,271.7214050292969,16.525999069213867
2019-10-14,56.859676361083984,86.82150268554688,25.28368377685547,60.525508880615234,99.17086029052734,182.27999877929688,132.51541137695312,285.5299987792969,4.639608860015869,271.4187927246094,17.130666732788086
2019-10-15,56.72710418701172,88.36900329589844,25.795604705810547,61.74171447753906,102.1600112915039,187.85940551757812,134.43362426757812,284.25,4.884361267089844,274.1059265136719,17.19266700744629
2019-10-16,56.49809265136719,88.87149810791016,26.177377700805664,61.77948760986328,101.92158508300781,188.51580810546875,133.3320770263672,286.2799987792969,4.830635070800781,273.6656494140625,17.316667556762695
2019-10-17,56.71744155883789,89.3740005493164,26.255468368530273,62.26656723022461,102.49215698242188,189.35121154785156,132.6483917236328,293.3500061035156,4.8326263427734375,274.4726867675781,17.46466636657715
2019-10-18,56.98984909057617,87.87550354003906,26.333553314208984,61.849571228027344,102.6709976196289,184.83599853515625,130.4832763671875,275.29998779296875,4.738107681274414,273.2713623046875,17.1299991607666
2019-10-21,57.97820281982422,89.28299713134766,26.914892196655273,61.843109130859375,105.21733093261719,188.72463989257812,131.45184326171875,278.04998779296875,4.8754072189331055,275.12396240234375,16.899999618530273
2019-10-22,57.845638275146484,88.2864990234375,27.07106590270996,61.690025329589844,106.27333068847656,181.34512329101562,129.4957733154297,266.69000244140625,4.8654584884643555,274.2251281738281,17.038667678833008
2019-10-23,58.621856689453125,88.1084976196289,27.261947631835938,62.50662612915039,106.55436706542969,185.13436889648438,130.3218994140625,271.2699890136719,4.852524757385254,275.0229797363281,16.978666305541992
2019-10-24,58.7182731628418,89.03900146484375,27.20989418029785,62.58018493652344,106.47772979736328,185.36309814453125,132.88577270507812,271.5,4.89655065536499,275.47247314453125,19.978666305541992
2019-10-25,59.44146728515625,88.06649780273438,27.522249221801758,62.838138580322266,107.32933807373047,186.86483764648438,133.6359405517578,276.82000732421875,5.087576389312744,276.6004638671875,21.875333786010742
2019-10-28,60.036903381347656,88.85399627685547,27.626365661621094,64.06478118896484,107.73812866210938,188.36660766601562,136.9215545654297,281.8599853515625,5.143542289733887,278.1595458984375,21.847333908081055
2019-10-29,58.64836883544922,88.135498046875,27.825931549072266,62.657222747802734,107.66999053955078,188.277099609375,135.6300811767578,281.2099914550781,5.0472822189331055,278.0769348144531,21.08133316040039
2019-10-30,58.64113235473633,88.99949645996094,27.435482025146484,62.65921401977539,107.07384490966797,187.22286987304688,137.32034301757812,291.45001220703125,5.049272060394287,278.92999267578125,21.000667572021484
2019-10-31,59.96698760986328,88.83300018310547,27.131803512573242,62.564781188964844,106.38404846191406,190.6043243408203,136.14283752441406,287.4100036621094,5.00002384185791,278.1871032714844,20.994667053222656
2019-11-01,61.66889572143555,89.5719985961914,27.591663360595703,63.2332649230957,108.83673858642578,192.56358337402344,136.47520446777344,286.80999755859375,5.039073944091797,280.76422119140625,20.887332916259766
2019-11-04,62.07389450073242,90.23300170898438,28.112260818481445,64.09608459472656,109.70536041259766,193.6575927734375,137.2633819580078,292.8599853515625,5.2358222007751465,281.8921813964844,21.1646671295166
